timestamp,temp_clean,temp_observed,is_anomaly,anomaly_type,scenario_id,scenario_name,seed,dataset_name
2025-01-05 13:20:00,4.01163951507592,4.01163951507592,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:25:00,4.008997875627025,4.008997875627025,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:30:00,4.007850994173167,4.007850994173167,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:35:00,3.889939770042134,3.889939770042134,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:40:00,3.95975158236578,3.95975158236578,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:45:00,3.8942830421021197,3.8942830421021197,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:50:00,4.026171278296607,4.026171278296607,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 13:55:00,3.9530453583212397,3.9530453583212397,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:00:00,3.940332952516021,6.140332952516021,1,sensor_spike,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:05:00,3.9888367506941984,3.9888367506941984,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:10:00,3.959197842935585,3.959197842935585,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:15:00,3.8758255064996363,3.8758255064996363,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:20:00,3.9229815361138147,3.9229815361138147,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:25:00,3.9041349590735193,3.9041349590735193,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:30:00,3.828133041377705,3.828133041377705,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:35:00,3.875415022995993,3.875415022995993,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:40:00,3.8954265860910042,3.8954265860910042,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:45:00,3.8936392400916175,3.8936392400916175,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:50:00,3.8201695641653983,3.8201695641653983,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 14:55:00,3.946872622361037,3.946872622361037,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:00:00,3.8793088986792044,3.8793088986792044,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:05:00,3.881535500956499,3.881535500956499,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:10:00,3.8950553420669785,3.8950553420669785,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:15:00,3.8311089511543246,3.8311089511543246,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:20:00,3.8889465715466307,3.8889465715466307,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:25:00,3.8435199100059205,3.8435199100059205,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:30:00,3.8129203893444634,3.8129203893444634,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:35:00,3.8824314521889325,3.8824314521889325,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:40:00,3.924487738177839,3.924487738177839,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:45:00,3.8824281437377874,3.8824281437377874,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:50:00,3.8887578858240763,3.8887578858240763,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 15:55:00,3.8131414870443328,3.8131414870443328,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:00:00,3.7559996257556536,3.7559996257556536,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:05:00,3.907240508128554,3.907240508128554,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:10:00,3.9324595925190735,3.9324595925190735,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:15:00,3.904023300694403,3.904023300694403,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:20:00,3.807393308314795,3.807393308314795,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:25:00,3.763902621126229,3.763902621126229,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:30:00,3.7659555138753076,3.7659555138753076,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:35:00,3.7328133247674535,3.7328133247674535,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:40:00,3.809547662792043,3.809547662792043,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:45:00,3.893274736954361,3.893274736954361,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:50:00,3.8041407516358645,3.8041407516358645,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 16:55:00,3.8247329902397835,3.8247329902397835,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:00:00,3.8769506165822416,3.8769506165822416,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:05:00,3.786681854274082,3.786681854274082,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:10:00,3.907541863155083,3.907541863155083,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:15:00,3.9044123136721183,3.9044123136721183,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:20:00,3.797458698012853,3.797458698012853,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:25:00,3.774509250434824,3.774509250434824,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:30:00,3.8377851719536165,3.8377851719536165,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:35:00,3.7852504377068272,3.7852504377068272,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:40:00,3.744668871645949,3.744668871645949,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:45:00,3.8665953897471637,3.8665953897471637,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:50:00,3.8635597933494403,3.8635597933494403,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 17:55:00,3.8108842997376473,3.8108842997376473,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:00:00,3.740504213157349,3.740504213157349,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:05:00,3.7428773331069607,3.7428773331069607,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:10:00,3.810588716941666,3.810588716941666,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:15:00,3.781274588894902,3.781274588894902,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:20:00,3.790421453352399,3.790421453352399,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:25:00,3.859948999155075,3.859948999155075,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:30:00,3.847050962684706,3.847050962684706,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:35:00,3.8810062532565155,3.8810062532565155,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:40:00,3.7644405219043144,3.7644405219043144,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:45:00,3.798849505944773,3.798849505944773,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:50:00,3.8561597258692903,3.8561597258692903,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 18:55:00,3.842979510447307,3.842979510447307,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:00:00,3.89972212316283,3.89972212316283,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:05:00,3.8468190940292994,3.8468190940292994,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:10:00,3.9210475218352316,3.9210475218352316,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:15:00,3.8586523508085215,3.8586523508085215,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:20:00,3.8879276707644146,3.8879276707644146,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:25:00,3.8219686145628717,3.8219686145628717,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:30:00,3.8423397196368625,3.8423397196368625,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:35:00,3.890808143861805,3.890808143861805,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:40:00,3.929698524915246,3.929698524915246,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:45:00,3.889451772675872,3.889451772675872,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:50:00,3.852921677700176,3.852921677700176,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 19:55:00,3.9301857361553227,3.9301857361553227,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:00:00,3.756105422238788,3.756105422238788,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:05:00,3.799122857518099,3.799122857518099,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:10:00,3.9089895149863305,3.9089895149863305,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:15:00,3.8804275052043464,3.8804275052043464,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:20:00,3.9149511177485787,3.9149511177485787,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:25:00,3.8929861592266666,3.8929861592266666,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:30:00,3.9235382868044386,3.9235382868044386,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:35:00,3.8596287580467563,3.8596287580467563,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:40:00,3.934361522562302,3.934361522562302,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:45:00,3.9611743682153833,3.9611743682153833,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:50:00,3.9782233214339175,3.9782233214339175,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 20:55:00,4.0237389431709465,4.0237389431709465,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:00:00,3.9412523790037928,3.9412523790037928,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:05:00,3.948847476890078,3.948847476890078,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:10:00,3.865213392456384,3.865213392456384,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:15:00,3.921134501359378,3.921134501359378,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:20:00,3.9444942677653696,3.9444942677653696,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:25:00,4.013215122808338,4.013215122808338,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:30:00,3.936804514809458,3.936804514809458,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:35:00,4.013928778689812,4.013928778689812,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:40:00,3.9808867599181927,3.9808867599181927,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:45:00,3.9790614030687266,3.9790614030687266,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:50:00,4.007409353470087,4.007409353470087,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 21:55:00,3.9825415098033816,3.9825415098033816,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:00:00,3.98786886810522,3.98786886810522,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:05:00,3.9313864263468967,3.9313864263468967,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:10:00,4.01161341212331,4.01161341212331,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:15:00,4.007475308316404,4.007475308316404,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:20:00,4.0132111975111515,4.0132111975111515,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:25:00,4.067461080552114,4.067461080552114,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:30:00,4.087223531952566,4.087223531952566,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:35:00,4.073640138303511,4.073640138303511,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:40:00,4.119600238296871,4.119600238296871,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:45:00,4.106463814050889,4.106463814050889,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:50:00,4.070842879752993,4.070842879752993,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 22:55:00,4.070413112668928,4.070413112668928,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:00:00,4.117204052616017,4.117204052616017,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:05:00,4.138301573902734,4.138301573902734,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:10:00,4.18759544236844,4.18759544236844,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:15:00,4.1853880671775,4.1853880671775,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:20:00,4.106914562985841,4.106914562985841,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:25:00,4.137075723845691,4.137075723845691,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:30:00,4.183940180722689,4.183940180722689,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:35:00,4.212024249949577,4.212024249949577,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:40:00,4.213826102507966,4.213826102507966,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:45:00,4.171951573792181,4.171951573792181,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
2025-01-05 23:50:00,4.12072310147595,4.12072310147595,0,normal,SF,Field-like cold-chain signal,42,field_like_temperature
